Date,Close
01/05/2023 16:00:00,469.43
02/05/2023 16:00:00,458.89
03/05/2023 16:00:00,453.07
04/05/2023 16:00:00,451.93
05/05/2023 16:00:00,455.54
08/05/2023 16:00:00,450.96
09/05/2023 16:00:00,452.04
10/05/2023 16:00:00,453.15
11/05/2023 16:00:00,450.69
12/05/2023 16:00:00,450.79
15/05/2023 16:00:00,451.92
16/05/2023 16:00:00,447.73
17/05/2023 16:00:00,457.3
18/05/2023 16:00:00,455.75
19/05/2023 16:00:00,454.49
22/05/2023 16:00:00,454.72
23/05/2023 16:00:00,452.63
24/05/2023 16:00:00,452.72
25/05/2023 16:00:00,442.83
26/05/2023 16:00:00,448.45
30/05/2023 16:00:00,447.97
31/05/2023 16:00:00,444.01
01/06/2023 16:00:00,449.67
02/06/2023 16:00:00,454.49
05/06/2023 16:00:00,454.69
06/06/2023 16:00:00,458.63
07/06/2023 16:00:00,461.75
08/06/2023 16:00:00,464.17
09/06/2023 16:00:00,462.69
12/06/2023 16:00:00,459.87
13/06/2023 16:00:00,452.37
14/06/2023 16:00:00,452.55
15/06/2023 16:00:00,455.95
16/06/2023 16:00:00,459.17
20/06/2023 16:00:00,458.38
21/06/2023 16:00:00,466.04
22/06/2023 16:00:00,463.43
23/06/2023 16:00:00,459.36
26/06/2023 16:00:00,452.8
27/06/2023 16:00:00,453.15
28/06/2023 16:00:00,449.66
29/06/2023 16:00:00,457.44
