Date,Close
28/04/2023 16:00:00,378.02
01/05/2023 16:00:00,382.12
02/05/2023 16:00:00,383.8
03/05/2023 16:00:00,382.22
04/05/2023 16:00:00,373.59
05/05/2023 16:00:00,381.09
08/05/2023 16:00:00,380.25
09/05/2023 16:00:00,381.44
10/05/2023 16:00:00,380.39
11/05/2023 16:00:00,372.79
12/05/2023 16:00:00,373.98
15/05/2023 16:00:00,370.21
16/05/2023 16:00:00,362.68
17/05/2023 16:00:00,368.07
18/05/2023 16:00:00,370.52
19/05/2023 16:00:00,363.55
22/05/2023 16:00:00,360.5
23/05/2023 16:00:00,360.48
24/05/2023 16:00:00,354.08
25/05/2023 16:00:00,354.88
26/05/2023 16:00:00,357.21
30/05/2023 16:00:00,350.63
31/05/2023 16:00:00,345.98
01/06/2023 16:00:00,352.57
02/06/2023 16:00:00,371.07
05/06/2023 16:00:00,363.65
06/06/2023 16:00:00,373.69
07/06/2023 16:00:00,381.82
08/06/2023 16:00:00,380.77
09/06/2023 16:00:00,378.87
12/06/2023 16:00:00,387.13
13/06/2023 16:00:00,398.24
14/06/2023 16:00:00,399.05
15/06/2023 16:00:00,406.52
16/06/2023 16:00:00,407.63
20/06/2023 16:00:00,407.98
21/06/2023 16:00:00,416.59
22/06/2023 16:00:00,415.69
23/06/2023 16:00:00,404.45
26/06/2023 16:00:00,410.19
27/06/2023 16:00:00,409.51
28/06/2023 16:00:00,405.2
29/06/2023 16:00:00,401.63
