Date,Close
27/04/2023 16:00:00,457.68
28/04/2023 16:00:00,461.27
01/05/2023 16:00:00,462.72
02/05/2023 16:00:00,448.81
03/05/2023 16:00:00,443.71
04/05/2023 16:00:00,442.23
05/05/2023 16:00:00,446.81
08/05/2023 16:00:00,442.24
09/05/2023 16:00:00,442.31
10/05/2023 16:00:00,443.03
11/05/2023 16:00:00,435.85
12/05/2023 16:00:00,438.76
15/05/2023 16:00:00,439.37
16/05/2023 16:00:00,435.63
17/05/2023 16:00:00,447.34
18/05/2023 16:00:00,443.6
19/05/2023 16:00:00,443.31
22/05/2023 16:00:00,443.07
23/05/2023 16:00:00,443.03
24/05/2023 16:00:00,441.44
25/05/2023 16:00:00,433.51
26/05/2023 16:00:00,438.32
30/05/2023 16:00:00,438.16
31/05/2023 16:00:00,435.49
01/06/2023 16:00:00,438.51
02/06/2023 16:00:00,443.83
05/06/2023 16:00:00,445.55
06/06/2023 16:00:00,448.1
07/06/2023 16:00:00,453.35
08/06/2023 16:00:00,455.47
09/06/2023 16:00:00,454.26
12/06/2023 16:00:00,453.51
13/06/2023 16:00:00,451.15
14/06/2023 16:00:00,447.9
15/06/2023 16:00:00,452.87
16/06/2023 16:00:00,458.35
20/06/2023 16:00:00,454.34
21/06/2023 16:00:00,462.47
22/06/2023 16:00:00,458.06
23/06/2023 16:00:00,454.05
26/06/2023 16:00:00,448.02
27/06/2023 16:00:00,448.44
28/06/2023 16:00:00,442.66
29/06/2023 16:00:00,451.22
