Date,Close
24/04/2023 16:00:00,151.95
25/04/2023 16:00:00,152.81
26/04/2023 16:00:00,151.5
27/04/2023 16:00:00,153.41
28/04/2023 16:00:00,151.78
01/05/2023 16:00:00,154.27
02/05/2023 16:00:00,157.31
03/05/2023 16:00:00,157.08
04/05/2023 16:00:00,158.48
05/05/2023 16:00:00,159.01
08/05/2023 16:00:00,159.35
09/05/2023 16:00:00,160.42
10/05/2023 16:00:00,159.22
11/05/2023 16:00:00,154.77
12/05/2023 16:00:00,156.72
15/05/2023 16:00:00,157.77
16/05/2023 16:00:00,154.11
17/05/2023 16:00:00,153.62
18/05/2023 16:00:00,152.2
19/05/2023 16:00:00,153.08
22/05/2023 16:00:00,152.54
23/05/2023 16:00:00,150.74
24/05/2023 16:00:00,147.48
25/05/2023 16:00:00,145.55
26/05/2023 16:00:00,145.72
30/05/2023 16:00:00,142.78
31/05/2023 16:00:00,145.39
01/06/2023 16:00:00,149.6
02/06/2023 16:00:00,147.52
05/06/2023 16:00:00,147.63
06/06/2023 16:00:00,147.87
07/06/2023 16:00:00,145.88
08/06/2023 16:00:00,147.37
09/06/2023 16:00:00,145.81
12/06/2023 16:00:00,145.61
13/06/2023 16:00:00,144.96
14/06/2023 16:00:00,144.69
15/06/2023 16:00:00,144.92
16/06/2023 16:00:00,145.74
20/06/2023 16:00:00,138.41
21/06/2023 16:00:00,137.81
22/06/2023 16:00:00,138.49
23/06/2023 16:00:00,139.15
26/06/2023 16:00:00,139.26
27/06/2023 16:00:00,138.73
28/06/2023 16:00:00,136.72
29/06/2023 16:00:00,138.75
